,RAW_AF7,RAW_AF8
1108,819.2002,848.8099
1109,820.8452,847.16486
1110,819.2002,852.0998
1111,819.2002,850.4548300000001
1112,820.8452,850.4548300000001
1113,815.9103,852.0998
1114,812.6203,848.8099
1115,810.9753,842.2299
1116,815.9103,848.8099
1117,809.3303,847.16486
1118,815.9103,847.16486
1119,820.8452,843.87494
1120,815.9103,847.16486
1121,819.2002,847.16486
1122,815.9103,842.2299
1123,817.55524,843.87494
1124,819.2002,850.4548300000001
1125,819.2002,845.5199
1126,820.8452,838.94
1127,825.78015,848.8099
1128,819.2002,843.87494
1129,817.55524,843.87494
1130,824.13513,843.87494
1131,819.2002,842.2299
1132,814.26526,843.87494
1133,809.3303,838.94
1134,814.26526,843.87494
1135,810.9753,845.5199
1136,812.6203,842.2299
1137,819.2002,838.94
1138,819.2002,843.87494
1139,815.9103,845.5199
1140,817.55524,843.87494
1141,822.4902,843.87494
1142,820.8452,842.2299
1143,820.8452,845.5199
1144,817.55524,842.2299
1145,815.9103,845.5199
1146,819.2002,847.16486
1147,819.2002,852.0998
1148,822.4902,848.8099
1149,824.13513,852.0998
1150,819.2002,855.3898
1151,817.55524,848.8099
1152,817.55524,848.8099
1153,814.26526,852.0998
1154,810.9753,847.16486
1155,815.9103,845.5199
1156,814.26526,848.8099
1157,815.9103,845.5199
1158,815.9103,850.4548300000001
1159,815.9103,852.0998
1160,814.26526,847.16486
1161,812.6203,850.4548300000001
1162,814.26526,852.0998
1163,814.26526,848.8099
1164,812.6203,853.7448
1165,814.26526,853.7448
1166,819.2002,852.0998
1167,817.55524,850.4548300000001
1168,820.8452,852.0998
1169,819.2002,850.4548300000001
1170,817.55524,848.8099
1171,819.2002,848.8099
1172,820.8452,845.5199
1173,822.4902,845.5199
1174,817.55524,847.16486
1175,814.26526,847.16486
1176,814.26526,843.87494
1177,815.9103,843.87494
1178,814.26526,842.2299
1179,815.9103,842.2299
1180,817.55524,845.5199
1181,812.6203,847.16486
1182,815.9103,845.5199
1183,814.26526,848.8099
1184,814.26526,845.5199
1185,819.2002,852.0998
1186,820.8452,850.4548300000001
1187,815.9103,847.16486
1188,824.13513,845.5199
1189,820.8452,845.5199
1190,817.55524,847.16486
1191,814.26526,850.4548300000001
1192,807.68536,848.8099
1193,814.26526,848.8099
1194,809.3303,848.8099
1195,812.6203,843.87494
1196,815.9103,848.8099
1197,819.2002,847.16486
1198,817.55524,852.0998
1199,820.8452,853.7448
1200,819.2002,848.8099
1201,814.26526,852.0998
1202,812.6203,853.7448
1203,812.6203,842.2299
1204,819.2002,843.87494
1205,820.8452,845.5199
1206,825.78015,840.5849599999999
1207,822.4902,838.94
1208,812.6203,837.295
1209,819.2002,840.5849599999999
1210,817.55524,837.295
1211,819.2002,832.36005
1212,824.13513,838.94
1213,829.07007,840.5849599999999
1214,819.2002,837.295
1215,830.7151,843.87494
1216,830.7151,845.5199
1217,822.4902,838.94
1218,819.2002,837.295
1219,806.04034,838.94
1220,807.68536,838.94
1221,817.55524,845.5199
1222,819.2002,842.2299
1223,827.4251,845.5199
1224,832.36005,852.0998
1225,824.13513,843.87494
1226,820.8452,843.87494
1227,814.26526,845.5199
1228,830.7151,843.87494
1229,822.4902,847.16486
1230,820.8452,853.7448
1231,820.8452,845.5199
1232,810.9753,838.94
1233,807.68536,838.94
1234,812.6203,838.94
1235,819.2002,845.5199
1236,819.2002,845.5199
1237,832.36005,850.4548300000001
1238,822.4902,848.8099
1239,817.55524,845.5199
1240,820.8452,843.87494
1241,820.8452,845.5199
1242,824.13513,848.8099
1243,820.8452,842.2299
1244,825.78015,845.5199
1245,814.26526,840.5849599999999
1246,825.78015,845.5199
1247,819.2002,847.16486
1248,820.8452,848.8099
1249,815.9103,852.0998
1250,807.68536,845.5199
1251,810.9753,843.87494
1252,825.78015,848.8099
1253,815.9103,848.8099
1254,824.13513,848.8099
1255,824.13513,852.0998
1256,809.3303,853.7448
1257,817.55524,850.4548300000001
1258,804.3954,845.5199
1259,809.3303,847.16486
1260,807.68536,843.87494
1261,814.26526,847.16486
1262,815.9103,852.0998
1263,822.4902,855.3898
1264,827.4251,855.3898
1265,817.55524,850.4548300000001
1266,819.2002,853.7448
1267,810.9753,852.0998
1268,809.3303,855.3898
1269,815.9103,857.0347
1270,824.13513,853.7448
1271,817.55524,843.87494
1272,832.36005,850.4548300000001
1273,815.9103,847.16486
1274,817.55524,847.16486
1275,814.26526,848.8099
1276,815.9103,850.4548300000001
1277,819.2002,853.7448
1278,809.3303,845.5199
1279,819.2002,853.7448
1280,810.9753,855.3898
1281,810.9753,842.2299
1282,814.26526,848.8099
1283,817.55524,855.3898
1284,809.3303,848.8099
1285,814.26526,850.4548300000001
1286,812.6203,845.5199
1287,814.26526,845.5199
1288,822.4902,845.5199
1289,822.4902,845.5199
1290,829.07007,850.4548300000001
1291,819.2002,848.8099
1292,819.2002,847.16486
1293,815.9103,848.8099
1294,820.8452,852.0998
1295,815.9103,848.8099
1296,819.2002,850.4548300000001
1297,817.55524,845.5199
1298,809.3303,845.5199
1299,812.6203,842.2299
1300,819.2002,843.87494
1301,817.55524,843.87494
1302,817.55524,850.4548300000001
1303,820.8452,857.0347
1304,801.1054,845.5199
1305,797.8155,848.8099
1306,806.04034,855.3898
1307,791.2355299999999,850.4548300000001
1308,799.46045,843.87494
1309,812.6203,852.0998
1310,810.9753,852.0998
1311,809.3303,847.16486
1312,815.9103,852.0998
1313,809.3303,853.7448
1314,810.9753,848.8099
1315,819.2002,852.0998
1316,807.68536,842.2299
1317,815.9103,848.8099
1318,817.55524,857.0347
1319,806.04034,850.4548300000001
1320,819.2002,853.7448
1321,819.2002,855.3898
1322,809.3303,848.8099
1323,812.6203,848.8099
1324,814.26526,847.16486
1325,819.2002,853.7448
1326,809.3303,852.0998
1327,819.2002,852.0998
1328,810.9753,853.7448
1329,810.9753,843.87494
1330,809.3303,845.5199
1331,820.8452,848.8099
1332,814.26526,848.8099
1333,817.55524,848.8099
1334,824.13513,852.0998
1335,814.26526,850.4548300000001
1336,822.4902,850.4548300000001
1337,810.9753,848.8099
1338,814.26526,847.16486
1339,814.26526,842.2299
1340,817.55524,845.5199
1341,820.8452,848.8099
1342,822.4902,853.7448
1343,829.07007,858.67975
1344,820.8452,853.7448
1345,822.4902,848.8099
1346,820.8452,848.8099
1347,812.6203,850.4548300000001
1348,815.9103,855.3898
1349,820.8452,860.3247
1350,815.9103,855.3898
1351,825.78015,852.0998
1352,820.8452,852.0998
1353,815.9103,848.8099
1354,815.9103,852.0998
1355,814.26526,855.3898
1356,819.2002,861.9697
1357,810.9753,855.3898
1358,822.4902,852.0998
1359,814.26526,848.8099
1360,820.8452,853.7448
1361,810.9753,853.7448
1362,814.26526,857.0347
1363,812.6203,860.3247
1364,804.3954,853.7448
1365,807.68536,853.7448
1366,810.9753,843.87494
1367,820.8452,850.4548300000001
1368,812.6203,852.0998
1369,822.4902,847.16486
1370,814.26526,858.67975
1371,806.04034,853.7448
1372,802.7504,848.8099
1373,812.6203,850.4548300000001
1374,810.9753,848.8099
1375,819.2002,850.4548300000001
1376,815.9103,848.8099
1377,810.9753,847.16486
1378,806.04034,847.16486
1379,812.6203,850.4548300000001
1380,814.26526,852.0998
1381,807.68536,848.8099
1382,824.13513,853.7448
1383,812.6203,847.16486
1384,810.9753,843.87494
1385,814.26526,850.4548300000001
1386,817.55524,852.0998
1387,819.2002,853.7448
1388,810.9753,850.4548300000001
1389,820.8452,850.4548300000001
1390,807.68536,842.2299
1391,810.9753,845.5199
1392,807.68536,848.8099
1393,814.26526,853.7448
1394,820.8452,850.4548300000001
1395,809.3303,848.8099
1396,814.26526,850.4548300000001
1397,819.2002,850.4548300000001
1398,812.6203,852.0998
1399,815.9103,852.0998
1400,820.8452,853.7448
1401,807.68536,850.4548300000001
1402,817.55524,852.0998
1403,810.9753,852.0998
1404,824.13513,855.3898
1405,817.55524,852.0998
1406,817.55524,845.5199
1407,817.55524,850.4548300000001
1408,815.9103,847.16486
1409,822.4902,845.5199
1410,810.9753,843.87494
1411,820.8452,848.8099
1412,812.6203,848.8099
1413,809.3303,845.5199
1414,812.6203,845.5199
1415,825.78015,852.0998
1416,814.26526,848.8099
1417,815.9103,848.8099
1418,822.4902,848.8099
1419,817.55524,847.16486
1420,824.13513,855.3898
1421,820.8452,852.0998
1422,830.7151,852.0998
1423,822.4902,857.0347
1424,824.13513,853.7448
1425,824.13513,857.0347
1426,810.9753,853.7448
1427,817.55524,853.7448
1428,822.4902,853.7448
1429,814.26526,847.16486
1430,827.4251,848.8099
1431,827.4251,860.3247
1432,812.6203,847.16486
1433,819.2002,852.0998
1434,815.9103,848.8099
1435,827.4251,845.5199
1436,815.9103,850.4548300000001
1437,822.4902,850.4548300000001
1438,825.78015,845.5199
1439,829.07007,843.87494
1440,824.13513,842.2299
1441,829.07007,838.94
1442,832.36005,840.5849599999999
1443,822.4902,830.7151
1444,814.26526,834.005
1445,817.55524,835.65
1446,827.4251,835.65
1447,820.8452,837.295
1448,827.4251,842.2299
1449,832.36005,842.2299
1450,822.4902,838.94
1451,822.4902,842.2299
1452,827.4251,842.2299
1453,827.4251,845.5199
1454,824.13513,840.5849599999999
1455,832.36005,842.2299
1456,819.2002,842.2299
1457,824.13513,838.94
1458,817.55524,842.2299
1459,820.8452,843.87494
1460,817.55524,842.2299
1461,809.3303,843.87494
1462,814.26526,840.5849599999999
1463,824.13513,847.16486
1464,817.55524,852.0998
1465,810.9753,848.8099
1466,812.6203,847.16486
1467,806.04034,840.5849599999999
1468,814.26526,837.295
1469,819.2002,840.5849599999999
1470,822.4902,845.5199
1471,819.2002,843.87494
1472,809.3303,838.94
1473,824.13513,842.2299
1474,824.13513,842.2299
1475,822.4902,843.87494
1476,815.9103,840.5849599999999
1477,825.78015,845.5199
1478,820.8452,845.5199
1479,825.78015,840.5849599999999
1480,822.4902,842.2299
1481,822.4902,843.87494
1482,822.4902,843.87494
1483,825.78015,843.87494
1484,829.07007,847.16486
1485,820.8452,842.2299
1486,815.9103,845.5199
1487,807.68536,837.295
1488,824.13513,843.87494
1489,815.9103,847.16486
1490,824.13513,847.16486
1491,812.6203,848.8099
1492,807.68536,845.5199
1493,807.68536,840.5849599999999
1494,822.4902,848.8099
1495,815.9103,847.16486
1496,824.13513,845.5199
1497,825.78015,853.7448
1498,812.6203,847.16486
1499,817.55524,845.5199
1500,802.7504,845.5199
1501,812.6203,848.8099
1502,809.3303,845.5199
1503,810.9753,850.4548300000001
1504,822.4902,848.8099
1505,824.13513,843.87494
1506,820.8452,853.7448
1507,817.55524,848.8099
1508,820.8452,853.7448
1509,810.9753,852.0998
1510,810.9753,845.5199
1511,819.2002,847.16486
1512,822.4902,848.8099
1513,812.6203,847.16486
1514,825.78015,852.0998
1515,819.2002,848.8099
1516,814.26526,847.16486
1517,817.55524,850.4548300000001
1518,824.13513,850.4548300000001
1519,824.13513,847.16486
1520,817.55524,848.8099
1521,827.4251,847.16486
1522,815.9103,847.16486
1523,820.8452,847.16486
1524,817.55524,850.4548300000001
1525,820.8452,848.8099
1526,814.26526,842.2299
1527,814.26526,845.5199
1528,814.26526,840.5849599999999
1529,815.9103,842.2299
1530,819.2002,848.8099
1531,815.9103,845.5199
1532,822.4902,847.16486
1533,817.55524,845.5199
1534,815.9103,842.2299
1535,817.55524,845.5199
1536,822.4902,842.2299
1537,815.9103,850.4548300000001
1538,817.55524,852.0998
1539,819.2002,845.5199
1540,812.6203,847.16486
1541,810.9753,843.87494
1542,815.9103,843.87494
1543,807.68536,847.16486
1544,812.6203,847.16486
1545,807.68536,848.8099
1546,809.3303,845.5199
1547,825.78015,847.16486
1548,809.3303,843.87494
1549,824.13513,848.8099
1550,819.2002,853.7448
1551,812.6203,848.8099
1552,819.2002,847.16486
1553,814.26526,845.5199
1554,815.9103,843.87494
1555,806.04034,847.16486
1556,810.9753,850.4548300000001
1557,814.26526,850.4548300000001
1558,802.7504,853.7448
1559,815.9103,850.4548300000001
1560,822.4902,853.7448
1561,806.04034,852.0998
1562,815.9103,853.7448
1563,819.2002,853.7448
1564,806.04034,850.4548300000001
1565,812.6203,853.7448
1566,809.3303,852.0998
1567,819.2002,855.3898
1568,809.3303,860.3247
1569,812.6203,857.0347
1570,814.26526,852.0998
1571,804.3954,853.7448
1572,797.8155,853.7448
1573,820.8452,855.3898
1574,814.26526,863.6147
1575,817.55524,860.3247
1576,830.7151,855.3898
1577,809.3303,848.8099
1578,817.55524,850.4548300000001
1579,806.04034,853.7448
1580,810.9753,857.0347
1581,810.9753,860.3247
1582,814.26526,848.8099
1583,822.4902,843.87494
1584,822.4902,843.87494
1585,824.13513,857.0347
1586,819.2002,850.4548300000001
1587,822.4902,848.8099
1588,819.2002,857.0347
1589,814.26526,850.4548300000001
1590,820.8452,855.3898
1591,825.78015,852.0998
1592,812.6203,855.3898
1593,829.07007,860.3247
1594,825.78015,858.67975
1595,822.4902,848.8099
1596,827.4251,848.8099
1597,822.4902,848.8099
1598,829.07007,848.8099
1599,807.68536,852.0998
1600,827.4251,858.67975
1601,815.9103,857.0347
1602,830.7151,852.0998
1603,820.8452,847.16486
1604,812.6203,852.0998
1605,824.13513,858.67975
1606,810.9753,853.7448
1607,807.68536,847.16486
1608,819.2002,845.5199
1609,820.8452,857.0347
1610,817.55524,855.3898
1611,830.7151,857.0347
1612,814.26526,858.67975
1613,822.4902,855.3898
1614,817.55524,853.7448
1615,817.55524,853.7448
1616,825.78015,857.0347
1617,817.55524,860.3247
1618,819.2002,852.0998
1619,817.55524,840.5849599999999
1620,829.07007,850.4548300000001
1621,824.13513,852.0998
1622,822.4902,861.9697
1623,815.9103,855.3898
1624,829.07007,842.2299
1625,866.9046599999999,842.2299
1626,814.26526,852.0998
1627,825.78015,837.295
1628,830.7151,830.7151
1629,824.13513,820.8452
1630,852.0998,817.55524
1631,878.4195,835.65
1632,904.7392,837.295
1633,931.0589,852.0998
1634,904.7392,842.2299
1635,904.7392,815.9103
1636,931.0589,834.005
1637,878.4195,834.005
1638,904.7392,830.7151
1639,931.0589,827.4251
1640,1010.0179400000001,807.68536
1641,1088.9769,814.26526
1642,1088.9769,837.295
1643,1194.2557,832.36005
1644,1325.8541,835.65
1645,1457.4526,830.7151
1646,1615.3707,820.8452
1647,1682.815,815.9103
1648,1682.815,832.36005
1649,1654.8502,834.005
1650,1630.1755,830.7151
1651,1648.2703,834.005
1652,1666.3651,825.78015
1653,1656.4952,827.4251
1654,1638.4004,820.8452
1655,1641.6904,819.2002
1656,1654.8502,843.87494
1657,1656.4952,847.16486
1658,1646.6254,842.2299
1659,1643.3353,848.8099
1660,1643.3353,825.78015
1661,1585.7611,832.36005
1662,1436.0679,848.8099
1663,1278.1498,842.2299
1664,1113.6517,858.67975
1665,935.9938400000001,850.4548300000001
1666,810.9753,847.16486
1667,692.53674,858.67975
1668,580.67804,855.3898
1669,501.719,857.0347
1670,462.23947000000004,853.7448
1671,416.18002,853.7448
1672,383.28042999999997,850.4548300000001
1673,363.54065,860.3247
1674,324.06113,861.9697
1675,310.90128,865.25964
1676,297.74146,861.9697
1677,304.32135,861.9697
1678,291.16152999999997,855.3898
1679,291.16152999999997,861.9697
1680,289.51653999999996,858.67975
1681,299.3864,866.9046599999999
1682,292.8065,871.8396
1683,289.51653999999996,866.9046599999999
1684,299.3864,870.1946
1685,296.09647,866.9046599999999
1686,315.8362,866.9046599999999
1687,324.06113,866.9046599999999
1688,342.1559,870.1946
1689,350.3808,875.1295
1690,368.4756,870.1946
1691,388.21536000000003,873.48456
1692,398.08524,871.8396
1693,407.95514,861.9697
1694,419.47,868.5496
1695,437.56476,866.9046599999999
1696,440.85474000000005,863.6147
1697,472.10934000000003,866.9046599999999
1698,473.75433,865.25964
1699,481.97925,865.25964
1700,495.13907,865.25964
1701,503.36397999999997,861.9697
1702,516.5238,861.9697
1703,524.7487,857.0347
1704,541.19855,857.0347
1705,556.0033599999999,861.9697
1706,562.58325,858.67975
1707,574.0981400000001,860.3247
1708,588.90295,863.6147
1709,582.3230599999999,855.3898
1710,600.41785,852.0998
1711,606.99774,858.67975
1712,623.4476,860.3247
1713,623.4476,855.3898
1714,628.3825,858.67975
1715,633.31744,858.67975
1716,633.31744,857.0347
1717,641.5423599999999,853.7448
1718,649.7672,850.4548300000001
1719,664.5721,850.4548300000001
1720,672.7969400000001,852.0998
1721,684.3118,860.3247
1722,677.7319,860.3247
1723,689.24677,852.0998
1724,685.9568,852.0998
1725,695.82666,852.0998
1726,697.4717,853.7448
1727,700.7616,850.4548300000001
1728,708.9865,852.0998
1729,702.4066,850.4548300000001
1730,720.5014,850.4548300000001
1731,718.8564,850.4548300000001
1732,727.0813,850.4548300000001
1733,720.5014,842.2299
1734,722.14636,842.2299
1735,727.0813,840.5849599999999
1736,740.24115,850.4548300000001
1737,733.66125,848.8099
1738,745.1761,845.5199
1739,743.5311,852.0998
1740,740.24115,843.87494
1741,738.5962,850.4548300000001
1742,745.1761,848.8099
1743,750.1110000000001,845.5199
1744,748.46606,843.87494
1745,773.14075,852.0998
1746,764.91583,852.0998
1747,758.33594,850.4548300000001
1748,761.6259,848.8099
1749,764.91583,845.5199
1750,781.3656599999999,842.2299
1751,783.0106,845.5199
1752,773.14075,848.8099
1753,771.4958,847.16486
1754,773.14075,852.0998
1755,774.7857700000001,848.8099
1756,781.3656599999999,842.2299
1757,781.3656599999999,840.5849599999999
1758,786.3006,843.87494
1759,786.3006,843.87494
1760,791.2355299999999,847.16486
1761,801.1054,847.16486
1762,789.5906,847.16486
1763,792.88055,845.5199
1764,783.0106,847.16486
1765,787.94556,845.5199
1766,789.5906,842.2299
1767,799.46045,843.87494
1768,787.94556,843.87494
1769,796.1705,843.87494
1770,799.46045,852.0998
1771,786.3006,847.16486
1772,791.2355299999999,848.8099
1773,791.2355299999999,843.87494
1774,804.3954,843.87494
1775,792.88055,842.2299
1776,802.7504,845.5199
1777,789.5906,847.16486
1778,789.5906,845.5199
1779,791.2355299999999,848.8099
1780,794.5255,852.0998
1781,809.3303,845.5199
1782,806.04034,848.8099
1783,802.7504,847.16486
1784,812.6203,845.5199
1785,799.46045,848.8099
1786,792.88055,845.5199
1787,799.46045,848.8099
1788,796.1705,855.3898
1789,801.1054,847.16486
1790,806.04034,845.5199
1791,809.3303,850.4548300000001
1792,807.68536,845.5199
1793,810.9753,847.16486
1794,830.7151,857.0347
1795,825.78015,860.3247
1796,820.8452,855.3898
1797,814.26526,852.0998
1798,810.9753,848.8099
1799,815.9103,847.16486
1800,809.3303,848.8099
1801,814.26526,852.0998
1802,810.9753,852.0998
1803,809.3303,852.0998
1804,814.26526,853.7448
1805,819.2002,850.4548300000001
1806,806.04034,848.8099
1807,806.04034,850.4548300000001
1808,814.26526,848.8099
1809,807.68536,847.16486
1810,819.2002,853.7448
1811,814.26526,852.0998
1812,806.04034,848.8099
1813,809.3303,848.8099
1814,806.04034,850.4548300000001
1815,814.26526,847.16486
1816,810.9753,845.5199
1817,809.3303,845.5199
1818,812.6203,843.87494
1819,806.04034,843.87494
1820,812.6203,843.87494
1821,815.9103,840.5849599999999
1822,822.4902,843.87494
1823,824.13513,847.16486
1824,817.55524,848.8099
1825,809.3303,850.4548300000001
1826,809.3303,850.4548300000001
1827,819.2002,853.7448
1828,807.68536,845.5199
1829,812.6203,848.8099
1830,806.04034,852.0998
1831,801.1054,850.4548300000001
1832,804.3954,852.0998
1833,809.3303,855.3898
1834,812.6203,857.0347
1835,810.9753,850.4548300000001
1836,817.55524,847.16486
1837,817.55524,852.0998
1838,810.9753,845.5199
1839,820.8452,850.4548300000001
1840,815.9103,852.0998
1841,817.55524,853.7448
1842,822.4902,848.8099
1843,817.55524,847.16486
