,RAW_AF7,RAW_AF8
5039,822.4902,855.3898
5040,824.13513,858.67975
5041,820.8452,866.9046599999999
5042,820.8452,855.3898
5043,817.55524,857.0347
5044,812.6203,858.67975
5045,812.6203,857.0347
5046,814.26526,860.3247
5047,814.26526,858.67975
5048,820.8452,855.3898
5049,817.55524,850.4548300000001
5050,814.26526,860.3247
5051,815.9103,861.9697
5052,820.8452,857.0347
5053,822.4902,861.9697
5054,820.8452,860.3247
5055,824.13513,866.9046599999999
5056,822.4902,863.6147
5057,819.2002,860.3247
5058,812.6203,861.9697
5059,814.26526,857.0347
5060,815.9103,858.67975
5061,812.6203,858.67975
5062,819.2002,858.67975
5063,820.8452,860.3247
5064,815.9103,858.67975
5065,822.4902,865.25964
5066,822.4902,858.67975
5067,820.8452,855.3898
5068,825.78015,852.0998
5069,824.13513,853.7448
5070,819.2002,853.7448
5071,820.8452,857.0347
5072,822.4902,850.4548300000001
5073,820.8452,850.4548300000001
5074,820.8452,855.3898
5075,825.78015,853.7448
5076,829.07007,855.3898
5077,825.78015,857.0347
5078,824.13513,853.7448
5079,824.13513,848.8099
5080,819.2002,845.5199
5081,827.4251,850.4548300000001
5082,822.4902,852.0998
5083,815.9103,852.0998
5084,815.9103,855.3898
5085,810.9753,853.7448
5086,814.26526,853.7448
5087,815.9103,855.3898
5088,812.6203,855.3898
5089,809.3303,852.0998
5090,809.3303,855.3898
5091,810.9753,850.4548300000001
5092,812.6203,850.4548300000001
5093,814.26526,857.0347
5094,819.2002,855.3898
5095,815.9103,852.0998
5096,817.55524,855.3898
5097,819.2002,857.0347
5098,820.8452,852.0998
5099,817.55524,855.3898
5100,820.8452,855.3898
5101,825.78015,857.0347
5102,822.4902,853.7448
5103,820.8452,857.0347
5104,822.4902,857.0347
5105,827.4251,848.8099
5106,820.8452,848.8099
5107,820.8452,850.4548300000001
5108,815.9103,850.4548300000001
5109,809.3303,845.5199
5110,807.68536,845.5199
5111,814.26526,847.16486
5112,809.3303,850.4548300000001
5113,812.6203,853.7448
5114,812.6203,843.87494
5115,812.6203,848.8099
5116,817.55524,847.16486
5117,815.9103,847.16486
5118,812.6203,858.67975
5119,814.26526,861.9697
5120,817.55524,853.7448
5121,814.26526,855.3898
5122,815.9103,875.1295
5123,815.9103,891.57935
5124,792.88055,922.834
5125,810.9753,894.8693
5126,809.3303,868.5496
5127,794.5255,901.4492
5128,817.55524,901.4492
5129,812.6203,909.6741300000001
5130,810.9753,909.6741300000001
5131,819.2002,878.4195
5132,812.6203,868.5496
5133,806.04034,870.1946
5134,802.7504,932.70386
5135,794.5255,955.7336
5136,797.8155,947.5086699999999
5137,832.36005,916.2539999999999
5138,809.3303,947.5086699999999
5139,843.87494,963.9585
5140,815.9103,1019.8878
5141,792.88055,1049.4974
5142,809.3303,1105.4268
5143,824.13513,1116.9417
5144,840.5849599999999,1184.3859
5145,822.4902,1266.6349
5146,830.7151,1388.3634
5147,812.6203,1490.3522
5148,796.1705,1607.1458
5149,838.94,1661.4302
5150,829.07007,1654.8502
5151,820.8452,1668.01
5152,827.4251,1644.9803
5153,812.6203,1648.2703
5154,804.3954,1654.8502
5155,827.4251,1659.7852
5156,837.295,1653.2052
5157,837.295,1648.2703
5158,840.5849599999999,1653.2052
5159,814.26526,1656.4952
5160,824.13513,1654.8502
5161,819.2002,1644.9803
5162,817.55524,1592.3410000000001
5163,827.4251,1487.0623
5164,810.9753,1381.7834
5165,817.55524,1276.5048
5166,822.4902,1171.226
5167,824.13513,1065.9473
5168,820.8452,960.6685
5169,807.68536,802.7504
5170,807.68536,644.8323
5171,829.07007,592.1929299999999
5172,822.4902,539.5535
5173,822.4902,539.5535
5174,809.3303,486.91418
5175,814.26526,486.91418
5176,810.9753,486.91418
5177,812.6203,434.2748
5178,811.7978,460.59449
5179,830.7151,422.75995
5180,812.6203,398.08524
5181,819.2002,384.9254
5182,819.2002,376.7005
5183,814.26526,371.76556
5184,815.9103,371.76556
5185,822.4902,386.57037
5186,814.26526,389.86035
5187,827.4251,393.1503
5188,834.005,406.31015
5189,812.6203,404.66516
5190,824.13513,412.89007999999995
5191,812.6203,414.53503
5192,814.26526,430.98485999999997
5193,822.4902,440.85474000000005
5194,819.2002,450.7246
5195,820.8452,475.39932000000005
5196,817.55524,475.39932000000005
5197,829.07007,481.97925
5198,825.78015,491.84912
5199,824.13513,500.07404
5200,825.78015,514.87885
5201,817.55524,521.45874
5202,810.9753,526.3937400000001
5203,827.4251,539.5535
5204,829.07007,549.42346
5205,835.65,559.29333
5206,834.005,567.5182
5207,824.13513,577.3881
5208,824.13513,590.5479
5209,807.68536,595.4829
5210,817.55524,606.99774
5211,830.7151,616.8676
5212,824.13513,633.31744
5213,824.13513,626.7375
5214,835.65,648.12225
5215,819.2002,662.92706
5216,820.8452,653.0572
5217,822.4902,667.862
5218,812.6203,674.44196
5219,806.04034,669.507
5220,812.6203,681.02185
5221,822.4902,695.82666
5222,812.6203,690.8917
5223,824.13513,699.1166400000001
5224,827.4251,710.63153
5225,819.2002,708.9865
5226,817.55524,722.14636
5227,829.07007,733.66125
5228,825.78015,723.7913
5229,815.9103,723.7913
5230,824.13513,733.66125
5231,815.9103,736.9512
5232,812.6203,743.5311
5233,815.9103,750.1110000000001
5234,820.8452,758.33594
5235,809.3303,750.1110000000001
5236,822.4902,755.0459599999999
5237,827.4251,761.6259
5238,817.55524,766.56085
5239,824.13513,766.56085
5240,825.78015,771.4958
5241,827.4251,779.7207
5242,814.26526,774.7857700000001
5243,820.8452,781.3656599999999
5244,810.9753,778.0757
5245,810.9753,781.3656599999999
5246,809.3303,786.3006
5247,815.9103,786.3006
5248,824.13513,792.88055
5249,817.55524,792.88055
5250,815.9103,794.5255
5251,825.78015,799.46045
5252,820.8452,796.1705
5253,827.4251,794.5255
5254,834.005,806.04034
5255,819.2002,799.46045
5256,825.78015,801.1054
5257,819.2002,809.3303
5258,832.36005,812.6203
5259,829.07007,812.6203
5260,827.4251,810.9753
5261,822.4902,815.9103
5262,820.8452,812.6203
5263,825.78015,810.9753
5264,814.26526,810.9753
5265,825.78015,822.4902
5266,809.3303,817.55524
5267,804.3954,822.4902
5268,809.3303,824.13513
5269,814.26526,829.07007
5270,806.04034,824.13513
5271,810.9753,824.13513
5272,809.3303,822.4902
5273,810.9753,820.8452
5274,820.8452,829.07007
5275,815.9103,824.13513
5276,832.36005,829.07007
5277,825.78015,824.13513
5278,824.13513,820.8452
5279,832.36005,824.13513
5280,819.2002,822.4902
5281,820.8452,824.13513
5282,834.005,830.7151
5283,819.2002,829.07007
5284,830.7151,832.36005
5285,830.7151,838.94
5286,819.2002,830.7151
5287,827.4251,832.36005
5288,815.9103,830.7151
5289,827.4251,827.4251
5290,822.4902,835.65
5291,820.8452,834.005
5292,825.78015,837.295
5293,830.7151,840.5849599999999
5294,825.78015,838.94
5295,819.2002,832.36005
5296,832.36005,837.295
5297,819.2002,837.295
5298,814.26526,837.295
5299,810.9753,837.295
5300,820.8452,842.2299
5301,817.55524,842.2299
5302,819.2002,842.2299
5303,822.4902,853.7448
5304,809.3303,845.5199
5305,817.55524,853.7448
5306,814.26526,855.3898
5307,804.3954,847.16486
5308,810.9753,852.0998
5309,825.78015,858.67975
5310,802.7504,852.0998
5311,832.36005,860.3247
5312,810.9753,857.0347
5313,812.6203,857.0347
5314,814.26526,852.0998
5315,810.9753,850.4548300000001
5316,814.26526,852.0998
5317,819.2002,850.4548300000001
5318,809.3303,848.8099
5319,799.46045,847.16486
5320,801.1054,853.7448
5321,794.5255,848.8099
5322,802.7504,850.4548300000001
5323,807.68536,852.0998
5324,807.68536,852.0998
5325,807.68536,852.0998
5326,812.6203,847.16486
5327,815.9103,848.8099
5328,819.2002,848.8099
5329,822.4902,843.87494
5330,829.07007,848.8099
5331,829.07007,850.4548300000001
5332,834.005,847.16486
5333,843.87494,853.7448
5334,829.07007,853.7448
5335,822.4902,850.4548300000001
5336,827.4251,855.3898
5337,832.36005,855.3898
5338,830.7151,858.67975
5339,822.4902,852.0998
5340,822.4902,855.3898
5341,810.9753,853.7448
5342,835.65,861.9697
5343,825.78015,860.3247
5344,830.7151,855.3898
5345,827.4251,857.0347
5346,809.3303,850.4548300000001
5347,827.4251,848.8099
5348,832.36005,858.67975
5349,819.2002,857.0347
5350,827.4251,853.7448
5351,820.8452,858.67975
5352,817.55524,850.4548300000001
5353,822.4902,857.0347
5354,819.2002,855.3898
5355,822.4902,850.4548300000001
5356,827.4251,865.25964
5357,822.4902,863.6147
5358,824.13513,863.6147
5359,824.13513,858.67975
5360,824.13513,860.3247
5361,815.9103,858.67975
5362,829.07007,857.0347
5363,819.2002,863.6147
5364,809.3303,863.6147
5365,817.55524,858.67975
5366,829.07007,855.3898
5367,812.6203,852.0998
5368,827.4251,853.7448
5369,822.4902,855.3898
5370,810.9753,858.67975
5371,815.9103,858.67975
5372,819.2002,857.0347
5373,820.8452,857.0347
5374,809.3303,848.8099
5375,820.8452,855.3898
5376,810.9753,855.3898
5377,806.04034,850.4548300000001
5378,804.3954,843.87494
5379,819.2002,847.16486
5380,815.9103,850.4548300000001
5381,822.4902,845.5199
5382,830.7151,845.5199
5383,812.6203,845.5199
5384,825.78015,850.4548300000001
5385,820.8452,852.0998
5386,832.36005,857.0347
5387,822.4902,852.0998
5388,827.4251,850.4548300000001
5389,824.13513,850.4548300000001
5390,832.36005,850.4548300000001
5391,829.07007,850.4548300000001
5392,824.13513,848.8099
5393,830.7151,850.4548300000001
5394,817.55524,847.16486
5395,824.13513,843.87494
5396,832.36005,848.8099
5397,834.005,847.16486
5398,825.78015,842.2299
5399,842.2299,855.3898
5400,827.4251,853.7448
5401,834.005,855.3898
5402,824.13513,850.4548300000001
5403,820.8452,848.8099
5404,827.4251,850.4548300000001
5405,825.78015,847.16486
5406,834.005,852.0998
5407,829.07007,852.0998
5408,837.295,857.0347
5409,829.07007,855.3898
5410,829.07007,848.8099
5411,829.07007,855.3898
5412,819.2002,855.3898
5413,810.9753,850.4548300000001
5414,819.2002,853.7448
5415,834.005,855.3898
5416,832.36005,852.0998
5417,842.2299,857.0347
5418,829.07007,855.3898
5419,829.07007,857.0347
5420,815.9103,852.0998
5421,832.36005,858.67975
5422,827.4251,857.0347
5423,825.78015,855.3898
5424,824.13513,858.67975
5425,812.6203,853.7448
5426,807.68536,847.16486
5427,824.13513,852.0998
5428,822.4902,853.7448
5429,815.9103,852.0998
5430,827.4251,857.0347
5431,819.2002,850.4548300000001
5432,822.4902,853.7448
5433,822.4902,853.7448
5434,832.36005,850.4548300000001
5435,829.07007,857.0347
5436,820.8452,853.7448
5437,822.4902,855.3898
5438,817.55524,850.4548300000001
5439,827.4251,853.7448
5440,820.8452,852.0998
5441,827.4251,850.4548300000001
5442,817.55524,853.7448
5443,810.9753,850.4548300000001
5444,812.6203,850.4548300000001
5445,822.4902,852.0998
5446,812.6203,852.0998
5447,825.78015,853.7448
5448,825.78015,857.0347
5449,817.55524,860.3247
5450,825.78015,855.3898
5451,824.13513,855.3898
5452,835.65,861.9697
5453,815.9103,852.0998
5454,827.4251,858.67975
5455,812.6203,857.0347
5456,814.26526,855.3898
5457,814.26526,858.67975
5458,819.2002,858.67975
5459,832.36005,858.67975
5460,824.13513,855.3898
5461,820.8452,852.0998
5462,832.36005,852.0998
5463,824.13513,852.0998
5464,824.13513,850.4548300000001
5465,840.5849599999999,850.4548300000001
5466,820.8452,852.0998
5467,825.78015,847.16486
5468,820.8452,848.8099
5469,830.7151,853.7448
5470,824.13513,857.0347
5471,817.55524,853.7448
5472,829.07007,858.67975
5473,812.6203,857.0347
5474,814.26526,853.7448
5475,820.8452,853.7448
5476,830.7151,858.67975
5477,817.55524,853.7448
5478,832.36005,857.0347
5479,824.13513,855.3898
5480,820.8452,853.7448
5481,822.4902,853.7448
5482,814.26526,852.0998
5483,822.4902,850.4548300000001
5484,819.2002,847.16486
5485,827.4251,843.87494
5486,827.4251,843.87494
5487,835.65,850.4548300000001
5488,827.4251,850.4548300000001
5489,829.07007,853.7448
5490,824.13513,857.0347
5491,819.2002,848.8099
5492,817.55524,850.4548300000001
5493,822.4902,853.7448
5494,824.13513,860.3247
5495,825.78015,861.9697
5496,832.36005,865.25964
5497,814.26526,858.67975
5498,822.4902,858.67975
5499,814.26526,857.0347
5500,829.07007,857.0347
5501,824.13513,858.67975
5502,822.4902,855.3898
5503,822.4902,852.0998
5504,814.26526,850.4548300000001
5505,824.13513,855.3898
5506,817.55524,852.0998
5507,824.13513,852.0998
5508,815.9103,852.0998
5509,806.04034,850.4548300000001
5510,806.04034,847.16486
5511,814.26526,847.16486
5512,820.8452,848.8099
5513,820.8452,852.0998
5514,822.4902,852.0998
5515,830.7151,861.9697
5516,820.8452,863.6147
5517,820.8452,860.3247
5518,822.4902,863.6147
5519,812.6203,860.3247
5520,830.7151,863.6147
5521,822.4902,858.67975
5522,819.2002,858.67975
5523,820.8452,858.67975
5524,827.4251,858.67975
5525,819.2002,857.0347
5526,825.78015,853.7448
5527,834.005,858.67975
5528,824.13513,855.3898
5529,825.78015,852.0998
5530,820.8452,852.0998
5531,837.295,857.0347
5532,824.13513,858.67975
5533,824.13513,861.9697
5534,822.4902,866.9046599999999
5535,825.78015,868.5496
5536,825.78015,865.25964
5537,814.26526,861.9697
5538,824.13513,863.6147
5539,814.26526,860.3247
5540,809.3303,857.0347
5541,819.2002,855.3898
5542,825.78015,860.3247
5543,809.3303,855.3898
5544,819.2002,847.16486
5545,815.9103,848.8099
5546,814.26526,850.4548300000001
5547,820.8452,855.3898
5548,819.2002,860.3247
5549,822.4902,861.9697
5550,820.8452,858.67975
5551,825.78015,853.7448
5552,819.2002,855.3898
5553,829.07007,861.9697
5554,815.9103,860.3247
5555,819.2002,861.9697
5556,822.4902,860.3247
5557,817.55524,861.9697
5558,810.9753,857.0347
5559,810.9753,855.3898
5560,815.9103,855.3898
5561,814.26526,853.7448
5562,822.4902,857.0347
5563,829.07007,860.3247
5564,819.2002,858.67975
5565,820.8452,852.0998
5566,829.07007,857.0347
5567,820.8452,855.3898
5568,817.55524,857.0347
5569,819.2002,861.9697
5570,809.3303,861.9697
5571,809.3303,857.0347
5572,809.3303,848.8099
5573,829.07007,853.7448
5574,825.78015,853.7448
5575,835.65,855.3898
5576,829.07007,858.67975
5577,827.4251,858.67975
5578,817.55524,858.67975
5579,822.4902,860.3247
5580,832.36005,861.9697
5581,824.13513,855.3898
5582,834.005,858.67975
5583,825.78015,855.3898
5584,837.295,858.67975
5585,810.9753,853.7448
5586,820.8452,853.7448
5587,837.295,857.0347
5588,810.9753,848.8099
5589,822.4902,852.0998
5590,834.005,860.3247
5591,820.8452,858.67975
5592,827.4251,858.67975
5593,835.65,861.9697
5594,819.2002,858.67975
5595,827.4251,860.3247
5596,812.6203,852.0998
5597,815.9103,852.0998
5598,820.8452,855.3898
5599,822.4902,857.0347
5600,819.2002,858.67975
5601,807.68536,853.7448
5602,810.9753,850.4548300000001
5603,812.6203,847.16486
5604,822.4902,852.0998
5605,829.07007,852.0998
5606,822.4902,852.0998
5607,815.9103,853.7448
5608,820.8452,855.3898
5609,822.4902,850.4548300000001
5610,825.78015,852.0998
5611,819.2002,852.0998
5612,822.4902,848.8099
5613,825.78015,852.0998
5614,822.4902,853.7448
5615,835.65,861.9697
5616,824.13513,860.3247
5617,825.78015,857.0347
5618,810.9753,853.7448
5619,810.9753,855.3898
5620,817.55524,852.0998
5621,824.13513,860.3247
5622,807.68536,858.67975
5623,815.9103,860.3247
5624,820.8452,857.0347
5625,819.2002,848.8099
5626,825.78015,852.0998
5627,822.4902,848.8099
5628,830.7151,850.4548300000001
5629,822.4902,853.7448
5630,820.8452,850.4548300000001
5631,822.4902,847.16486
5632,832.36005,848.8099
5633,819.2002,847.16486
5634,822.4902,842.2299
5635,829.07007,848.8099
5636,814.26526,847.16486
5637,822.4902,843.87494
5638,830.7151,843.87494
5639,829.07007,845.5199
5640,822.4902,842.2299
5641,837.295,845.5199
5642,819.2002,842.2299
5643,820.8452,848.8099
5644,815.9103,848.8099
5645,827.4251,853.7448
5646,820.8452,858.67975
5647,815.9103,858.67975
5648,822.4902,857.0347
5649,807.68536,850.4548300000001
5650,815.9103,857.0347
5651,814.26526,853.7448
5652,820.8452,857.0347
5653,824.13513,863.6147
5654,815.9103,858.67975
5655,819.2002,861.9697
5656,825.78015,860.3247
5657,815.9103,860.3247
5658,820.8452,860.3247
5659,824.13513,866.9046599999999
5660,812.6203,863.6147
5661,820.8452,863.6147
5662,812.6203,868.5496
5663,824.13513,863.6147
5664,814.26526,857.0347
5665,820.8452,861.9697
5666,819.2002,860.3247
5667,817.55524,860.3247
5668,819.2002,865.25964
5669,820.8452,866.9046599999999
5670,817.55524,861.9697
5671,815.9103,858.67975
5672,824.13513,863.6147
5673,812.6203,863.6147
5674,815.9103,860.3247
5675,809.3303,863.6147
5676,809.3303,857.0347
5677,815.9103,858.67975
5678,819.2002,857.0347
5679,825.78015,860.3247
5680,824.13513,857.0347
5681,832.36005,860.3247
5682,820.8452,858.67975
5683,825.78015,857.0347
5684,822.4902,863.6147
5685,812.6203,857.0347
5686,807.68536,850.4548300000001
5687,822.4902,850.4548300000001
5688,829.07007,853.7448
5689,827.4251,855.3898
5690,834.005,860.3247
5691,822.4902,863.6147
5692,824.13513,861.9697
5693,819.2002,857.0347
5694,837.295,860.3247
5695,824.13513,852.0998
5696,832.36005,853.7448
5697,820.8452,850.4548300000001
5698,824.13513,847.16486
5699,834.005,853.7448
5700,825.78015,853.7448
5701,829.07007,853.7448
5702,820.8452,843.87494
5703,812.6203,842.2299
5704,824.13513,842.2299
5705,825.78015,845.5199
5706,820.8452,845.5199
5707,827.4251,847.16486
5708,830.7151,853.7448
5709,825.78015,852.0998
5710,825.78015,852.0998
5711,835.65,850.4548300000001
5712,827.4251,850.4548300000001
5713,817.55524,848.8099
5714,825.78015,848.8099
5715,815.9103,855.3898
5716,812.6203,855.3898
5717,817.55524,852.0998
5718,830.7151,852.0998
5719,817.55524,848.8099
5720,835.65,853.7448
5721,822.4902,852.0998
5722,820.8452,850.4548300000001
5723,822.4902,853.7448
5724,824.13513,853.7448
5725,830.7151,857.0347
5726,819.2002,847.16486
5727,827.4251,847.16486
5728,814.26526,847.16486
5729,820.8452,848.8099
5730,817.55524,850.4548300000001
5731,825.78015,848.8099
5732,830.7151,853.7448
5733,822.4902,855.3898
5734,822.4902,853.7448
5735,830.7151,858.67975
5736,820.8452,858.67975
5737,825.78015,857.0347
5738,835.65,861.9697
5739,817.55524,861.9697
5740,824.13513,861.9697
5741,819.2002,857.0347
5742,827.4251,858.67975
5743,825.78015,855.3898
5744,822.4902,855.3898
5745,825.78015,857.0347
5746,822.4902,857.0347
5747,827.4251,861.9697
5748,817.55524,860.3247
5749,829.07007,865.25964
5750,817.55524,863.6147
5751,815.9103,865.25964
5752,819.2002,858.67975
5753,824.13513,857.0347
5754,810.9753,861.9697
5755,817.55524,861.9697
5756,824.13513,858.67975
5757,817.55524,855.3898
5758,825.78015,857.0347
5759,835.65,852.0998
5760,837.295,853.7448
5761,829.07007,857.0347
5762,830.7151,855.3898
5763,825.78015,852.0998
5764,817.55524,852.0998
5765,822.4902,857.0347
5766,830.7151,858.67975
5767,822.4902,855.3898
5768,832.36005,857.0347
5769,827.4251,858.67975
5770,815.9103,855.3898
5771,825.78015,857.0347
5772,815.9103,853.7448
5773,825.78015,853.7448
5774,820.8452,852.0998
5775,825.78015,852.0998
5776,822.4902,853.7448
5777,822.4902,852.0998
5778,827.4251,850.4548300000001
5779,815.9103,845.5199
5780,827.4251,850.4548300000001
5781,819.2002,848.8099
5782,807.68536,850.4548300000001
5783,809.3303,848.8099
5784,814.26526,852.0998
5785,819.2002,850.4548300000001
5786,827.4251,847.16486
5787,825.78015,847.16486
5788,838.94,853.7448
5789,824.13513,850.4548300000001
5790,830.7151,850.4548300000001
5791,830.7151,853.7448
5792,819.2002,843.87494
5793,827.4251,848.8099
5794,817.55524,848.8099
5795,830.7151,855.3898
5796,817.55524,850.4548300000001
5797,825.78015,853.7448
5798,820.8452,852.0998
5799,815.9103,845.5199
5800,812.6203,850.4548300000001
5801,825.78015,848.8099
5802,824.13513,848.8099
5803,814.26526,850.4548300000001
5804,834.005,857.0347
5805,819.2002,855.3898
5806,822.4902,858.67975
5807,814.26526,853.7448
5808,810.9753,850.4548300000001
5809,815.9103,850.4548300000001
5810,817.55524,857.0347
5811,824.13513,858.67975
5812,820.8452,852.0998
5813,819.2002,857.0347
5814,825.78015,861.9697
5815,814.26526,858.67975
5816,812.6203,857.0347
5817,829.07007,858.67975
5818,817.55524,852.0998
5819,822.4902,852.0998
5820,824.13513,855.3898
5821,822.4902,853.7448
