,RAW_AF7,RAW_AF8
1108,822.4902,860.3247
1109,827.4251,858.67975
1110,835.65,865.25964
1111,817.55524,857.0347
1112,827.4251,860.3247
1113,817.55524,857.0347
1114,809.3303,853.7448
1115,815.9103,852.0998
1116,825.78015,852.0998
1117,815.9103,857.0347
1118,812.6203,857.0347
1119,815.9103,857.0347
1120,806.04034,858.67975
1121,822.4902,858.67975
1122,834.005,857.0347
1123,820.8452,860.3247
1124,819.2002,857.0347
1125,819.2002,857.0347
1126,822.4902,855.3898
1127,827.4251,857.0347
1128,832.36005,861.9697
1129,815.9103,857.0347
1130,824.13513,858.67975
1131,820.8452,861.9697
1132,829.07007,870.1946
1133,822.4902,861.9697
1134,827.4251,861.9697
1135,817.55524,861.9697
1136,819.2002,858.67975
1137,822.4902,861.9697
1138,829.07007,868.5496
1139,814.26526,863.6147
1140,824.13513,857.0347
1141,829.07007,863.6147
1142,817.55524,861.9697
1143,822.4902,863.6147
1144,812.6203,858.67975
1145,817.55524,860.3247
1146,806.04034,855.3898
1147,817.55524,848.8099
1148,832.36005,857.0347
1149,824.13513,848.8099
1150,832.36005,852.0998
1151,829.07007,858.67975
1152,824.13513,858.67975
1153,820.8452,858.67975
1154,812.6203,855.3898
1155,822.4902,857.0347
1156,822.4902,861.9697
1157,810.9753,853.7448
1158,830.7151,865.25964
1159,817.55524,858.67975
1160,815.9103,857.0347
1161,814.26526,861.9697
1162,814.26526,855.3898
1163,822.4902,860.3247
1164,809.3303,850.4548300000001
1165,819.2002,855.3898
1166,810.9753,855.3898
1167,819.2002,858.67975
1168,810.9753,853.7448
1169,817.55524,861.9697
1170,810.9753,858.67975
1171,807.68536,852.0998
1172,804.3954,850.4548300000001
1173,814.26526,848.8099
1174,820.8452,847.16486
1175,815.9103,842.2299
1176,829.07007,847.16486
1177,819.2002,848.8099
1178,815.9103,848.8099
1179,820.8452,850.4548300000001
1180,824.13513,852.0998
1181,822.4902,852.0998
1182,820.8452,850.4548300000001
1183,822.4902,850.4548300000001
1184,815.9103,850.4548300000001
1185,810.9753,848.8099
1186,825.78015,847.16486
1187,825.78015,850.4548300000001
1188,817.55524,845.5199
1189,837.295,852.0998
1190,819.2002,852.0998
1191,825.78015,852.0998
1192,820.8452,852.0998
1193,829.07007,853.7448
1194,829.07007,855.3898
1195,819.2002,847.16486
1196,822.4902,850.4548300000001
1197,815.9103,847.16486
1198,814.26526,848.8099
1199,820.8452,848.8099
1200,829.07007,847.16486
1201,829.07007,847.16486
1202,822.4902,852.0998
1203,812.6203,847.16486
1204,822.4902,853.7448
1205,834.005,858.67975
1206,835.65,855.3898
1207,848.8099,861.9697
1208,832.36005,852.0998
1209,829.07007,852.0998
1210,825.78015,853.7448
1211,837.295,861.9697
1212,829.07007,857.0347
1213,837.295,865.25964
1214,827.4251,865.25964
1215,835.65,860.3247
1216,837.295,865.25964
1217,834.005,865.25964
1218,837.295,868.5496
1219,829.07007,857.0347
1220,824.13513,858.67975
1221,825.78015,860.3247
1222,838.94,863.6147
1223,822.4902,857.0347
1224,824.13513,860.3247
1225,820.8452,855.3898
1226,817.55524,857.0347
1227,820.8452,858.67975
1228,824.13513,857.0347
1229,832.36005,858.67975
1230,817.55524,858.67975
1231,819.2002,857.0347
1232,814.26526,852.0998
1233,812.6203,855.3898
1234,815.9103,853.7448
1235,825.78015,850.4548300000001
1236,822.4902,853.7448
1237,827.4251,855.3898
1238,827.4251,857.0347
1239,820.8452,853.7448
1240,824.13513,855.3898
1241,817.55524,855.3898
1242,827.4251,855.3898
1243,820.8452,853.7448
1244,820.8452,853.7448
1245,814.26526,853.7448
1246,822.4902,855.3898
1247,817.55524,855.3898
1248,815.9103,852.0998
1249,819.2002,857.0347
1250,806.04034,848.8099
1251,806.04034,852.0998
1252,812.6203,853.7448
1253,820.8452,853.7448
1254,825.78015,852.0998
1255,832.36005,853.7448
1256,814.26526,848.8099
1257,820.8452,852.0998
1258,820.8452,855.3898
1259,825.78015,857.0347
1260,830.7151,860.3247
1261,822.4902,852.0998
1262,822.4902,853.7448
1263,812.6203,850.4548300000001
1264,825.78015,855.3898
1265,819.2002,853.7448
1266,825.78015,857.0347
1267,819.2002,857.0347
1268,809.3303,853.7448
1269,819.2002,850.4548300000001
1270,824.13513,853.7448
1271,817.55524,850.4548300000001
1272,825.78015,852.0998
1273,829.07007,853.7448
1274,817.55524,847.16486
1275,820.8452,850.4548300000001
1276,815.9103,847.16486
1277,818.37775,848.809845
1278,815.9103,850.4548300000001
1279,815.9103,857.0347
1280,824.13513,857.0347
1281,827.4251,858.67975
1282,820.8452,855.3898
1283,822.4902,855.3898
1284,829.07007,857.0347
1285,817.55524,855.3898
1286,824.13513,857.0347
1287,827.4251,860.3247
1288,814.26526,858.67975
1289,820.8452,860.3247
1290,810.9753,853.7448
1291,809.3303,852.0998
1292,820.8452,855.3898
1293,827.4251,858.67975
1294,812.6203,858.67975
1295,827.4251,861.9697
1296,830.7151,853.7448
1297,812.6203,843.87494
1298,825.78015,852.0998
1299,824.13513,845.5199
1300,817.55524,845.5199
1301,815.9103,848.8099
1302,825.78015,852.0998
1303,815.9103,848.8099
1304,819.2002,852.0998
1305,817.55524,855.3898
1306,810.9753,857.0347
1307,820.8452,857.0347
1308,820.8452,855.3898
1309,827.4251,858.67975
1310,814.26526,852.0998
1311,820.8452,853.7448
1312,820.8452,858.67975
1313,825.78015,860.3247
1314,822.4902,861.9697
1315,825.78015,857.0347
1316,829.07007,858.67975
1317,815.9103,857.0347
1318,819.2002,850.4548300000001
1319,830.7151,853.7448
1320,827.4251,853.7448
1321,824.13513,852.0998
1322,835.65,860.3247
1323,820.8452,855.3898
1324,825.78015,857.0347
1325,824.13513,853.7448
1326,825.78015,848.8099
1327,835.65,855.3898
1328,825.78015,852.0998
1329,832.36005,853.7448
1330,825.78015,853.7448
1331,815.9103,847.16486
1332,819.2002,850.4548300000001
1333,830.7151,855.3898
1334,829.07007,850.4548300000001
1335,835.65,850.4548300000001
1336,837.295,850.4548300000001
1337,822.4902,847.16486
1338,827.4251,850.4548300000001
1339,830.7151,855.3898
1340,835.65,860.3247
1341,825.78015,857.0347
1342,832.36005,855.3898
1343,819.2002,848.8099
1344,827.4251,850.4548300000001
1345,829.07007,853.7448
1346,829.07007,855.3898
1347,830.7151,860.3247
1348,819.2002,858.67975
1349,820.8452,857.0347
1350,829.07007,857.0347
1351,812.6203,855.3898
1352,829.07007,857.0347
1353,829.07007,857.0347
1354,824.13513,861.9697
1355,825.78015,863.6147
1356,817.55524,863.6147
1357,817.55524,860.3247
1358,815.9103,860.3247
1359,822.4902,858.67975
1360,829.07007,860.3247
1361,825.78015,861.9697
1362,830.7151,865.25964
1363,820.8452,860.3247
1364,824.13513,858.67975
1365,822.4902,860.3247
1366,809.3303,858.67975
1367,814.26526,855.3898
1368,824.13513,860.3247
1369,814.26526,855.3898
1370,825.78015,858.67975
1371,827.4251,855.3898
1372,814.26526,855.3898
1373,819.2002,857.0347
1374,812.6203,857.0347
1375,819.2002,863.6147
1376,804.3954,857.0347
1377,817.55524,855.3898
1378,812.6203,852.0998
1379,806.04034,852.0998
1380,809.3303,855.3898
1381,819.2002,858.67975
1382,809.3303,852.0998
1383,810.9753,850.4548300000001
1384,815.9103,852.0998
1385,810.9753,850.4548300000001
1386,819.2002,853.7448
1387,819.2002,855.3898
1388,824.13513,855.3898
1389,819.2002,855.3898
1390,814.26526,852.0998
1391,815.9103,852.0998
1392,819.2002,857.0347
1393,820.8452,855.3898
1394,812.6203,852.0998
1395,819.2002,861.9697
1396,810.9753,860.3247
1397,810.9753,860.3247
1398,804.3954,858.67975
1399,812.6203,858.67975
1400,807.68536,861.9697
1401,804.3954,861.9697
1402,806.04034,861.9697
1403,806.04034,868.5496
1404,809.3303,866.9046599999999
1405,814.26526,863.6147
1406,819.2002,865.25964
1407,825.78015,871.8396
1408,820.8452,866.9046599999999
1409,812.6203,860.3247
1410,820.8452,865.25964
1411,817.55524,858.67975
1412,819.2002,860.3247
1413,825.78015,863.6147
1414,820.8452,860.3247
1415,817.55524,858.67975
1416,824.13513,861.9697
1417,817.55524,855.3898
1418,812.6203,850.4548300000001
1419,815.9103,852.0998
1420,817.55524,853.7448
1421,830.7151,857.0347
1422,824.13513,848.8099
1423,838.94,857.0347
1424,827.4251,852.0998
1425,819.2002,847.16486
1426,824.13513,855.3898
1427,815.9103,855.3898
1428,817.55524,855.3898
1429,820.8452,853.7448
1430,820.8452,852.0998
1431,822.4902,850.4548300000001
1432,835.65,858.67975
1433,820.8452,855.3898
1434,824.13513,857.0347
1435,822.4902,852.0998
1436,824.13513,853.7448
1437,819.2002,850.4548300000001
1438,820.8452,845.5199
1439,838.94,858.67975
1440,835.65,858.67975
1441,842.2299,858.67975
1442,837.295,857.0347
1443,837.295,860.3247
1444,829.07007,858.67975
1445,824.13513,858.67975
1446,829.07007,857.0347
1447,829.07007,861.9697
1448,825.78015,858.67975
1449,835.65,858.67975
1450,835.65,865.25964
1451,820.8452,855.3898
1452,827.4251,860.3247
1453,819.2002,858.67975
1454,832.36005,863.6147
1455,822.4902,855.3898
1456,827.4251,857.0347
1457,815.9103,853.7448
1458,809.3303,850.4548300000001
1459,827.4251,855.3898
1460,824.13513,860.3247
1461,824.13513,863.6147
1462,819.2002,861.9697
1463,807.68536,860.3247
1464,809.3303,855.3898
1465,822.4902,855.3898
1466,820.8452,855.3898
1467,829.07007,857.0347
1468,827.4251,860.3247
1469,809.3303,853.7448
1470,824.13513,858.67975
1471,822.4902,857.0347
1472,829.07007,855.3898
1473,822.4902,855.3898
1474,827.4251,855.3898
1475,819.2002,855.3898
1476,814.26526,850.4548300000001
1477,822.4902,847.16486
1478,827.4251,855.3898
1479,819.2002,847.16486
1480,830.7151,848.8099
1481,817.55524,848.8099
1482,817.55524,848.8099
1483,817.55524,848.8099
1484,815.9103,852.0998
1485,825.78015,860.3247
1486,812.6203,857.0347
1487,822.4902,858.67975
1488,807.68536,852.0998
1489,809.3303,850.4548300000001
1490,815.9103,850.4548300000001
1491,815.9103,853.7448
1492,825.78015,855.3898
1493,820.8452,855.3898
1494,814.26526,857.0347
1495,827.4251,855.3898
1496,822.4902,857.0347
1497,820.8452,852.0998
1498,835.65,858.67975
1499,817.55524,855.3898
1500,824.13513,860.3247
1501,817.55524,860.3247
1502,822.4902,853.7448
1503,819.2002,850.4548300000001
1504,815.9103,852.0998
1505,824.13513,852.0998
1506,815.9103,853.7448
1507,830.7151,858.67975
1508,820.8452,850.4548300000001
1509,820.8452,850.4548300000001
1510,815.9103,847.16486
1511,801.1054,847.16486
1512,806.04034,847.16486
1513,815.9103,848.8099
1514,819.2002,850.4548300000001
1515,815.9103,850.4548300000001
1516,812.6203,852.0998
1517,817.55524,847.16486
1518,817.55524,855.3898
1519,815.9103,853.7448
1520,812.6203,855.3898
1521,810.9753,857.0347
1522,809.3303,855.3898
1523,825.78015,861.9697
1524,824.13513,861.9697
1525,819.2002,861.9697
1526,824.13513,861.9697
1527,815.9103,858.67975
1528,820.8452,861.9697
1529,820.8452,860.3247
1530,814.26526,855.3898
1531,815.9103,857.0347
1532,815.9103,858.67975
1533,820.8452,853.7448
1534,820.8452,858.67975
1535,819.2002,858.67975
1536,824.13513,852.0998
1537,820.8452,850.4548300000001
1538,819.2002,852.0998
1539,820.8452,850.4548300000001
1540,820.8452,853.7448
1541,817.55524,852.0998
1542,817.55524,850.4548300000001
1543,820.8452,853.7448
1544,814.26526,848.8099
1545,815.9103,848.8099
1546,817.55524,847.16486
1547,815.9103,848.8099
1548,819.2002,852.0998
1549,817.55524,847.16486
1550,820.8452,848.8099
1551,820.8452,847.16486
1552,825.78015,850.4548300000001
1553,822.4902,853.7448
1554,822.4902,852.0998
1555,825.78015,857.0347
1556,825.78015,850.4548300000001
1557,825.78015,847.16486
1558,814.26526,852.0998
1559,815.9103,853.7448
1560,817.55524,848.8099
1561,814.26526,847.16486
1562,822.4902,852.0998
1563,822.4902,848.8099
1564,822.4902,852.0998
1565,820.8452,855.3898
1566,819.2002,857.0347
1567,819.2002,852.0998
1568,819.2002,850.4548300000001
1569,815.9103,850.4548300000001
1570,819.2002,852.0998
1571,822.4902,853.7448
1572,824.13513,853.7448
1573,824.13513,853.7448
1574,822.4902,853.7448
1575,820.8452,852.0998
1576,820.8452,855.3898
1577,825.78015,857.0347
1578,819.2002,860.3247
1579,819.2002,857.0347
1580,817.55524,857.0347
1581,815.9103,855.3898
1582,812.6203,855.3898
1583,807.68536,855.3898
1584,814.26526,857.0347
1585,815.9103,857.0347
1586,817.55524,852.0998
1587,815.9103,860.3247
1588,822.4902,857.0347
1589,819.2002,855.3898
1590,819.2002,858.67975
1591,824.13513,858.67975
1592,824.13513,857.0347
1593,825.78015,857.0347
1594,820.8452,861.9697
1595,819.2002,855.3898
1596,819.2002,858.67975
1597,829.07007,857.0347
1598,819.2002,861.9697
1599,822.4902,865.25964
1600,832.36005,855.3898
1601,822.4902,858.67975
1602,824.13513,857.0347
1603,824.13513,852.0998
1604,817.55524,860.3247
1605,820.8452,866.9046599999999
1606,825.78015,853.7448
1607,822.4902,870.1946
1608,825.78015,858.67975
1609,817.55524,850.4548300000001
1610,837.295,870.1946
1611,837.295,894.8693
1612,850.4548300000001,886.6444
1613,883.3544300000001,880.06445
1614,801.1054,881.7095
1615,825.78015,845.5199
1616,843.87494,893.2243
1617,888.28937,858.67975
1618,866.9046599999999,850.4548300000001
1619,837.295,909.6741300000001
1620,860.3247,889.9344
1621,827.4251,847.16486
1622,797.8155,883.3544300000001
1623,857.0347,899.80426
1624,866.9046599999999,875.1295
1625,834.005,889.9344
1626,868.5496,926.12396
1627,891.57935,909.6741300000001
1628,840.5849599999999,937.6388
1629,853.7448,952.4436
1630,861.9697,990.27814
1631,873.48456,1023.1778
1632,899.80426,1008.3729
1633,909.6741300000001,1014.9529
1634,916.2539999999999,1087.3319999999999
1635,942.5737,1120.2316
1636,911.3191,1166.2910000000002
1637,957.37854,1205.7706
1638,950.79865,1245.2501
1639,973.82837,1297.8895
1640,983.69824,1350.5288
1641,1016.59784,1403.1682
1642,1054.4324,1409.7482
1643,982.0533,1501.8671
1644,1046.2075,1600.5659
1645,1042.9175,1640.0454
1646,1062.6573,1666.3651
1647,1079.107,1679.5249
1648,1072.5272,1646.6254
1649,1075.8171,1633.4655
1650,1097.2019,1653.2052
1651,1088.9769,1669.655
1652,1100.4918,1658.1401
1653,1105.4268,1641.6904
1654,1100.4918,1648.2703
1655,1088.9769,1658.1401
1656,1077.4622,1631.8206
1657,1087.3319999999999,1531.4767
1658,1064.3022,1442.6477
1659,1041.2726,1362.0437
1660,1034.6926,1281.4397
1661,1023.1778,1212.3505
1662,1010.0179400000001,1146.5513
1663,991.9231599999999,1070.8822
1664,967.2484,995.2131300000001
1665,979.5857799999999,1033.047665
1666,959.02356,919.544
1667,940.9288,847.16486
1668,926.12396,769.8508
1669,901.4492,713.92145
1670,873.48456,669.507
1671,855.3898,618.51263
1672,825.78015,583.9680000000001
1673,797.8155,552.7134
1674,778.0757,526.3937400000001
1675,758.33594,490.20412999999996
1676,733.66125,465.52945
1677,720.5014,458.94952
1678,718.8564,442.49973
1679,704.0516,427.6949
1680,690.8917,432.62982
1681,695.82666,440.85474000000005
1682,695.82666,429.33987
1683,692.53674,422.75995
1684,690.8917,429.33987
1685,679.3769,434.2748
1686,681.02185,437.56476
1687,672.7969400000001,442.49973
1688,667.862,447.43465999999995
1689,667.862,457.30453
1690,666.21704,465.52945
1691,667.862,470.4644
1692,679.3769,481.97925
1693,679.3769,491.84912
1694,685.9568,498.42905
1695,687.6018,513.2339
1696,687.6018,523.10376
1697,681.02185,534.6186
1698,661.2821,542.8435
1699,664.5721,546.1335
1700,662.92706,551.0684
1701,661.2821,556.0033599999999
1702,666.21704,574.0981400000001
1703,667.862,590.5479
1704,662.92706,595.4829
1705,664.5721,603.70776
1706,667.862,610.2877
1707,674.44196,620.1576
1708,676.0869,626.7375
1709,682.6669,636.6074
1710,690.8917,643.1873
1711,690.8917,643.1873
1712,697.4717,646.4773
1713,695.82666,657.9921
1714,707.34155,667.862
1715,707.34155,671.1519999999999
1716,702.4066,672.7969400000001
1717,710.63153,682.6669
1718,708.9865,690.8917
1719,713.92145,697.4717
1720,718.8564,707.34155
1721,727.0813,707.34155
1722,723.7913,713.92145
1723,723.7913,722.14636
1724,732.01624,722.14636
1725,738.5962,720.5014
1726,741.8861,725.4363400000001
1727,743.5311,727.0813
1728,750.1110000000001,730.3713
1729,755.0459599999999,743.5311
1730,756.691,753.4010000000001
1731,758.33594,753.4010000000001
1732,763.2709,751.75604
1733,761.6259,753.4010000000001
1734,763.2709,756.691
1735,759.9809,759.9809
1736,764.91583,763.2709
1737,761.6259,766.56085
1738,759.9809,766.56085
1739,769.8508,769.8508
1740,766.56085,773.14075
1741,769.8508,774.7857700000001
1742,764.91583,778.0757
1743,769.8508,786.3006
1744,769.8508,787.94556
1745,773.14075,796.1705
1746,781.3656599999999,794.5255
1747,781.3656599999999,796.1705
1748,786.3006,794.5255
1749,794.5255,799.46045
1750,787.94556,801.1054
1751,799.46045,802.7504
1752,801.1054,804.3954
1753,791.2355299999999,799.46045
1754,796.1705,801.1054
1755,801.1054,806.04034
1756,809.3303,815.9103
1757,797.8155,812.6203
1758,810.9753,819.2002
1759,814.26526,825.78015
1760,802.7504,809.3303
1761,807.68536,817.55524
1762,797.8155,815.9103
1763,815.9103,824.13513
1764,801.1054,825.78015
1765,807.68536,827.4251
1766,804.3954,830.7151
1767,794.5255,829.07007
1768,797.8155,827.4251
1769,807.68536,832.36005
1770,806.04034,832.36005
1771,802.7504,825.78015
1772,824.13513,832.36005
1773,807.68536,829.07007
1774,809.3303,830.7151
1775,806.04034,827.4251
1776,806.04034,827.4251
1777,810.9753,832.36005
1778,815.9103,829.07007
1779,820.8452,824.13513
1780,819.2002,827.4251
1781,827.4251,827.4251
1782,815.9103,827.4251
1783,822.4902,835.65
1784,814.26526,835.65
1785,807.68536,835.65
1786,814.26526,834.005
1787,824.13513,838.94
1788,814.26526,832.36005
1789,825.78015,835.65
1790,827.4251,842.2299
1791,812.6203,842.2299
1792,822.4902,842.2299
1793,812.6203,840.5849599999999
1794,822.4902,840.5849599999999
1795,815.9103,834.005
1796,820.8452,838.94
1797,814.26526,837.295
1798,820.8452,842.2299
1799,817.55524,842.2299
1800,819.2002,838.94
1801,825.78015,843.87494
1802,817.55524,835.65
1803,812.6203,834.005
1804,812.6203,837.295
1805,824.13513,843.87494
1806,815.9103,847.16486
1807,815.9103,840.5849599999999
1808,824.13513,840.5849599999999
1809,825.78015,838.94
1810,825.78015,837.295
1811,835.65,847.16486
1812,834.005,845.5199
1813,822.4902,838.94
1814,825.78015,838.94
1815,822.4902,835.65
1816,819.2002,835.65
1817,822.4902,842.2299
1818,824.13513,842.2299
1819,819.2002,837.295
1820,829.07007,845.5199
1821,822.4902,845.5199
1822,824.13513,845.5199
1823,824.13513,843.87494
1824,822.4902,840.5849599999999
1825,832.36005,843.87494
1826,817.55524,842.2299
1827,824.13513,850.4548300000001
1828,819.2002,850.4548300000001
1829,820.8452,843.87494
1830,819.2002,847.16486
1831,825.78015,850.4548300000001
1832,827.4251,850.4548300000001
1833,822.4902,847.16486
1834,822.4902,850.4548300000001
1835,829.07007,850.4548300000001
1836,820.8452,848.8099
1837,824.13513,850.4548300000001
1838,829.07007,848.8099
1839,819.2002,845.5199
1840,829.07007,848.8099
1841,822.4902,845.5199
1842,832.36005,845.5199
1843,824.13513,845.5199
1844,825.78015,843.87494
1845,824.13513,847.16486
1846,825.78015,845.5199
1847,830.7151,850.4548300000001
1848,819.2002,848.8099
1849,825.78015,852.0998
1850,819.2002,847.16486
1851,815.9103,845.5199
1852,817.55524,847.16486
