,RAW_AF7,RAW_AF8
1133,810.9753,850.4548300000001
1134,807.68536,850.4548300000001
1135,806.04034,847.16486
1136,817.55524,857.0347
1137,822.4902,861.9697
1138,824.13513,855.3898
1139,827.4251,858.67975
1140,819.2002,853.7448
1141,815.9103,847.16486
1142,820.8452,858.67975
1143,817.55524,855.3898
1144,817.55524,853.7448
1145,824.13513,857.0347
1146,824.13513,858.67975
1147,824.13513,858.67975
1148,824.13513,858.67975
1149,824.13513,858.67975
1150,824.13513,858.67975
1151,824.13513,858.67975
1152,825.78015,860.3247
1153,832.36005,863.6147
1154,832.36005,861.9697
1155,832.36005,863.6147
1156,829.07007,858.67975
1157,815.9103,850.4548300000001
1158,815.9103,858.67975
1159,817.55524,857.0347
1160,822.4902,852.0998
1161,820.8452,853.7448
1162,824.13513,858.67975
1163,825.78015,858.67975
1164,815.9103,857.0347
1165,829.07007,868.5496
1166,829.07007,865.25964
1167,820.8452,860.3247
1168,815.9103,858.67975
1169,825.78015,861.9697
1170,825.78015,861.9697
1171,827.4251,865.25964
1172,827.4251,861.9697
1173,819.2002,857.0347
1174,810.9753,858.67975
1175,810.9753,860.3247
1176,824.13513,860.3247
1177,815.9103,860.3247
1178,819.2002,858.67975
1179,825.78015,858.67975
1180,819.2002,855.3898
1181,812.6203,858.67975
1182,814.26526,855.3898
1183,827.4251,857.0347
1184,817.55524,852.0998
1185,817.55524,852.0998
1186,817.55524,852.0998
1187,817.55524,852.0998
1188,817.55524,852.0998
1189,817.55524,852.0998
1190,822.4902,852.0998
1191,815.9103,852.0998
1192,814.26526,850.4548300000001
1193,815.9103,852.0998
1194,812.6203,850.4548300000001
1195,820.8452,852.0998
1196,819.2002,847.16486
1197,812.6203,847.16486
1198,817.55524,848.8099
1199,819.2002,850.4548300000001
1200,824.13513,848.8099
1201,827.4251,850.4548300000001
1202,829.07007,853.7448
1203,824.13513,852.0998
1204,815.9103,847.16486
1205,814.26526,845.5199
1206,825.78015,848.8099
1207,820.8452,847.16486
1208,820.8452,852.0998
1209,825.78015,855.3898
1210,827.4251,860.3247
1211,819.2002,850.4548300000001
1212,822.4902,848.8099
1213,817.55524,853.7448
1214,814.26526,848.8099
1215,810.9753,848.8099
1216,820.8452,853.7448
1217,819.2002,845.5199
1218,810.9753,843.87494
1219,814.26526,850.4548300000001
1220,814.26526,850.4548300000001
1221,822.4902,853.7448
1222,822.4902,853.7448
1223,822.4902,853.7448
1224,822.4902,853.7448
1225,822.4902,853.7448
1226,822.4902,853.7448
1227,822.4902,853.7448
1228,822.4902,853.7448
1229,822.4902,853.7448
1230,822.4902,853.7448
1231,822.4902,853.7448
1232,825.78015,860.3247
1233,824.13513,857.0347
1234,825.78015,855.3898
1235,819.2002,853.7448
1236,820.8452,858.67975
1237,820.8452,857.0347
1238,817.55524,858.67975
1239,820.8452,860.3247
1240,817.55524,853.7448
1241,819.2002,857.0347
1242,814.26526,850.4548300000001
1243,814.26526,855.3898
1244,830.7151,863.6147
1245,819.2002,857.0347
1246,837.295,861.9697
1247,825.78015,858.67975
1248,822.4902,860.3247
1249,819.2002,857.0347
1250,806.04034,845.5199
1251,814.26526,850.4548300000001
1252,814.26526,850.4548300000001
1253,819.2002,848.8099
1254,819.2002,860.3247
1255,820.8452,857.0347
1256,814.26526,853.7448
1257,812.6203,850.4548300000001
1258,815.9103,848.8099
1259,819.2002,850.4548300000001
1260,815.9103,852.0998
1261,804.3954,848.8099
1262,817.55524,860.3247
1263,822.4902,865.25964
1264,822.4902,865.25964
1265,822.4902,865.25964
1266,822.4902,865.25964
1267,822.4902,865.25964
1268,822.4902,865.25964
1269,830.7151,858.67975
1270,834.005,865.25964
1271,830.7151,861.9697
1272,829.07007,863.6147
1273,814.26526,858.67975
1274,822.4902,866.9046599999999
1275,820.8452,860.3247
1276,822.4902,857.0347
1277,814.26526,857.0347
1278,817.55524,857.0347
1279,825.78015,865.25964
1280,814.26526,857.0347
1281,819.2002,860.3247
1282,834.005,863.6147
1283,819.2002,855.3898
1284,822.4902,853.7448
1285,822.4902,853.7448
1286,822.4902,853.7448
1287,822.4902,853.7448
1288,822.4902,853.7448
1289,822.4902,853.7448
1290,820.8452,853.7448
1291,819.2002,853.7448
1292,822.4902,858.67975
1293,814.26526,857.0347
1294,817.55524,858.67975
1295,819.2002,852.0998
1296,814.26526,857.0347
1297,812.6203,852.0998
1298,820.8452,850.4548300000001
1299,815.9103,855.3898
1300,820.8452,857.0347
1301,829.07007,858.67975
1302,824.13513,860.3247
1303,825.78015,861.9697
1304,824.13513,860.3247
1305,825.78015,858.67975
1306,825.78015,858.67975
1307,825.78015,858.67975
1308,825.78015,858.67975
1309,825.78015,858.67975
1310,825.78015,858.67975
1311,817.55524,857.0347
1312,817.55524,863.6147
1313,812.6203,857.0347
1314,812.6203,857.0347
1315,815.9103,855.3898
1316,825.78015,860.3247
1317,819.2002,855.3898
1318,819.2002,861.9697
1319,810.9753,855.3898
1320,815.9103,853.7448
1321,825.78015,860.3247
1322,817.55524,852.0998
1323,830.7151,863.6147
1324,824.13513,861.9697
1325,825.78015,857.0347
1326,817.55524,850.4548300000001
1327,819.2002,853.7448
1328,820.8452,852.0998
1329,814.26526,852.0998
1330,822.4902,861.9697
1331,824.13513,857.0347
1332,819.2002,852.0998
1333,820.8452,853.7448
1334,824.13513,852.0998
1335,820.8452,853.7448
1336,834.005,865.25964
1337,827.4251,865.25964
1338,822.4902,860.3247
1339,817.55524,858.67975
1340,806.04034,847.16486
1341,817.55524,850.4548300000001
1342,824.13513,857.0347
1343,824.13513,857.0347
1344,824.13513,857.0347
1345,824.13513,857.0347
1346,824.13513,857.0347
1347,824.13513,857.0347
1348,824.13513,857.0347
1349,824.13513,857.0347
1350,834.005,863.6147
1351,815.9103,852.0998
1352,825.78015,855.3898
1353,822.4902,857.0347
1354,820.8452,855.3898
1355,809.3303,853.7448
1356,810.9753,853.7448
1357,817.55524,858.67975
1358,824.13513,865.25964
1359,829.07007,865.25964
1360,814.26526,855.3898
1361,825.78015,860.3247
1362,812.6203,857.0347
1363,819.2002,863.6147
1364,829.07007,865.25964
1365,829.07007,865.25964
1366,829.07007,865.25964
1367,829.07007,865.25964
1368,829.07007,865.25964
1369,829.07007,865.25964
1370,822.4902,861.9697
1371,819.2002,861.9697
1372,819.2002,858.67975
1373,822.4902,865.25964
1374,815.9103,860.3247
1375,829.07007,866.9046599999999
1376,819.2002,860.3247
1377,809.3303,857.0347
1378,819.2002,863.6147
1379,820.8452,868.5496
1380,820.8452,855.3898
1381,829.07007,860.3247
1382,824.13513,858.67975
1383,819.2002,860.3247
1384,819.2002,861.9697
1385,822.4902,865.25964
1386,829.07007,868.5496
1387,817.55524,853.7448
1388,817.55524,855.3898
1389,814.26526,853.7448
1390,812.6203,857.0347
1391,804.3954,852.0998
1392,810.9753,848.8099
1393,809.3303,850.4548300000001
1394,809.3303,852.0998
1395,809.3303,842.2299
1396,819.2002,855.3898
1397,819.2002,855.3898
1398,819.2002,845.5199
1399,827.4251,855.3898
1400,814.26526,850.4548300000001
1401,817.55524,855.3898
1402,817.55524,855.3898
1403,817.55524,855.3898
1404,817.55524,855.3898
1405,817.55524,855.3898
1406,817.55524,855.3898
1407,817.55524,855.3898
1408,829.07007,860.3247
1409,822.4902,850.4548300000001
1410,814.26526,852.0998
1411,817.55524,863.6147
1412,807.68536,850.4548300000001
1413,812.6203,853.7448
1414,820.8452,858.67975
1415,814.26526,852.0998
1416,812.6203,850.4548300000001
1417,819.2002,860.3247
1418,824.13513,855.3898
1419,817.55524,855.3898
1420,817.55524,852.0998
1421,814.26526,858.67975
1422,804.3954,855.3898
1423,804.3954,855.3898
1424,804.3954,855.3898
1425,804.3954,855.3898
1426,804.3954,855.3898
1427,804.3954,855.3898
1428,815.9103,860.3247
1429,824.13513,858.67975
1430,815.9103,857.0347
1431,829.07007,863.6147
1432,814.26526,860.3247
1433,822.4902,858.67975
1434,827.4251,858.67975
1435,817.55524,855.3898
1436,815.9103,848.8099
1437,817.55524,857.0347
1438,807.68536,853.7448
1439,814.26526,853.7448
1440,820.8452,860.3247
1441,817.55524,857.0347
1442,824.13513,863.6147
1443,815.9103,853.7448
1444,815.9103,853.7448
1445,815.9103,853.7448
1446,815.9103,853.7448
1447,815.9103,853.7448
1448,815.9103,853.7448
1449,822.4902,866.9046599999999
1450,815.9103,861.9697
1451,815.9103,860.3247
1452,814.26526,866.9046599999999
1453,810.9753,860.3247
1454,807.68536,855.3898
1455,814.26526,860.3247
1456,817.55524,858.67975
1457,806.04034,855.3898
1458,797.8155,850.4548300000001
1459,796.1705,848.8099
1460,806.04034,857.0347
1461,815.9103,863.6147
1462,827.4251,866.9046599999999
1463,827.4251,868.5496
1464,814.26526,860.3247
1465,812.6203,855.3898
1466,807.68536,858.67975
1467,829.07007,866.9046599999999
1468,824.13513,865.25964
1469,815.9103,863.6147
1470,812.6203,857.0347
1471,815.9103,853.7448
1472,806.04034,852.0998
1473,814.26526,848.8099
1474,814.26526,858.67975
1475,810.9753,858.67975
1476,802.7504,847.16486
1477,804.3954,848.8099
1478,819.2002,858.67975
1479,812.6203,847.16486
1480,817.55524,850.4548300000001
1481,817.55524,850.4548300000001
1482,817.55524,850.4548300000001
1483,817.55524,850.4548300000001
1484,817.55524,850.4548300000001
1485,817.55524,850.4548300000001
1486,809.3303,850.4548300000001
1487,804.3954,848.8099
1488,815.9103,850.4548300000001
1489,809.3303,853.7448
1490,810.9753,855.3898
1491,820.8452,858.67975
1492,817.55524,853.7448
1493,819.2002,853.7448
1494,822.4902,855.3898
1495,819.2002,857.0347
1496,824.13513,858.67975
1497,817.55524,855.3898
1498,834.005,865.25964
1499,835.65,863.6147
1500,825.78015,853.7448
1501,832.36005,853.7448
1502,822.4902,852.0998
1503,822.4902,852.0998
1504,822.4902,852.0998
1505,822.4902,852.0998
1506,822.4902,852.0998
1507,822.4902,852.0998
1508,824.13513,858.67975
1509,827.4251,853.7448
1510,829.07007,860.3247
1511,822.4902,858.67975
1512,820.8452,852.0998
1513,830.7151,860.3247
1514,820.8452,868.5496
1515,815.9103,868.5496
1516,827.4251,863.6147
1517,825.78015,857.0347
1518,822.4902,852.0998
1519,820.8452,848.8099
1520,807.68536,845.5199
1521,810.9753,850.4548300000001
1522,807.68536,845.5199
1523,815.9103,852.0998
1524,815.9103,852.0998
1525,815.9103,852.0998
1526,815.9103,852.0998
1527,815.9103,852.0998
1528,815.9103,852.0998
1529,822.4902,853.7448
1530,822.4902,860.3247
1531,817.55524,855.3898
1532,810.9753,855.3898
1533,830.7151,857.0347
1534,834.005,870.1946
1535,809.3303,884.99945
1536,809.3303,875.1295
1537,825.78015,858.67975
1538,815.9103,852.0998
1539,829.07007,860.3247
1540,834.005,903.09424
1541,797.8155,884.99945
1542,814.26526,855.3898
1543,809.3303,804.3954
1544,802.7504,796.1705
1545,838.94,822.4902
1546,845.5199,927.7689
1547,799.46045,980.4082599999999
1548,832.36005,927.7689
1549,786.3006,980.4082599999999
1550,759.9809,927.7689
1551,838.94,927.7689
1552,756.691,1006.7279699999999
1553,750.1110000000001,1033.0476
1554,736.9512,1164.6461
1555,783.0106,1269.9248
1556,783.0106,1427.8429
1557,694.1817,1638.4004
1558,750.1110000000001,1638.4004
1559,746.8211,1682.815
1560,641.5423599999999,1682.815
1561,641.5423599999999,1682.815
1562,641.5423599999999,1682.815
1563,641.5423599999999,1682.815
1564,641.5423599999999,1682.815
1565,641.5423599999999,1682.815
1566,766.56085,1633.4655
1567,773.14075,1636.7555
1568,779.7207,1656.4952
1569,773.14075,1669.655
1570,773.14075,1646.6254
1571,773.14075,1635.1105
1572,825.78015,1643.3353
1573,825.78015,1654.8502
1574,891.57935,1649.9153
1575,1023.1778,1640.0454
1576,1102.1368,1641.6904
1577,1062.6573,1648.2703
1578,1135.0364,1649.9153
1579,1233.7352,1643.3353
1580,1240.3152,1641.6904
1581,1319.2743,1644.9803
1582,1319.2743,1644.9803
1583,1319.2743,1644.9803
1584,1319.2743,1644.9803
1585,1319.2743,1644.9803
1586,1319.2743,1644.9803
1587,1358.7538,1648.2703
1588,1411.3932,1646.6254
1589,1437.7128,1643.3353
1590,1457.4526,1644.9803
1591,1483.7722,1646.6254
1592,1480.4823,1646.6254
1593,1447.5826,1644.9803
1594,1414.6831,1644.9803
1595,1375.2036,1644.9803
1596,1375.2036,1646.6254
1597,1322.5642,1644.9803
1598,1237.0253,1644.9803
1599,1181.0958,1626.8855
1600,1069.2372,1444.2927
1601,1003.438,1084.042
1602,967.2484,786.3006
1603,985.3432,935.1713
1604,976.2958,860.73595
1605,967.2484,786.3006
1606,967.2484,786.3006
1607,967.2484,786.3006
1608,967.2484,786.3006
1609,967.2484,786.3006
1610,929.4139,477.0443
1611,909.6741300000001,227.0073
1612,876.77454,74.02412
1613,857.0347,36.189568
1614,829.07007,16.449804
1615,809.3303,0.0
1616,769.8508,31.254627000000003
1617,723.7913,49.34941
1618,690.8917,32.899609999999996
1619,667.862,11.514861999999999
1620,669.507,19.739763
1621,656.34717,37.83455
1622,623.4476,36.189568
1623,605.3528,21.384745000000002
1624,618.51263,19.739763
1625,626.7375,29.609646
1626,634.9624,34.544585999999995
1627,628.3825,27.964665999999998
1628,626.7375,23.029723999999998
1629,613.5777,26.319684999999996
1630,606.99774,31.254627000000003
1631,602.0628,29.609646
1632,595.4829,24.674706
1633,592.1929299999999,26.319684999999996
1634,574.0981400000001,27.964665999999998
1635,579.0331,29.609646
1636,564.2283,26.319684999999996
1637,565.8732,26.319684999999996
1638,559.29333,27.964665999999998
1639,562.58325,27.964665999999998
1640,564.2283,27.964665999999998
1641,562.58325,26.319684999999996
1642,562.58325,26.319684999999996
1643,562.58325,26.319684999999996
1644,562.58325,26.319684999999996
1645,562.58325,26.319684999999996
1646,562.58325,26.319684999999996
1647,567.5182,26.319684999999996
1648,562.58325,27.964665999999998
1649,572.4532,27.964665999999998
1650,580.67804,27.964665999999998
1651,593.8379,26.319684999999996
1652,595.4829,27.964665999999998
1653,600.41785,27.964665999999998
1654,606.99774,27.964665999999998
1655,608.6427,27.964665999999998
1656,620.1576,27.964665999999998
1657,639.89734,27.964665999999998
1658,649.7672,27.964665999999998
1659,651.41223,27.964665999999998
1660,657.9921,27.964665999999998
1661,657.9921,27.964665999999998
1662,671.1519999999999,27.964665999999998
1663,664.5721,27.964665999999998
1664,667.86205,27.964665999999998
1665,664.5721,27.964665999999998
1666,664.5721,27.964665999999998
1667,664.5721,27.964665999999998
1668,664.5721,27.964665999999998
1669,664.5721,27.964665999999998
1670,681.02185,27.964665999999998
1671,682.6669,27.964665999999998
1672,687.6018,27.964665999999998
1673,694.1817,27.964665999999998
1674,694.1817,27.964665999999998
1675,708.9865,27.964665999999998
1676,705.6966,27.964665999999998
1677,702.4066,27.964665999999998
1678,712.2765,27.964665999999998
1679,717.2114,27.964665999999998
1680,713.92145,27.964665999999998
1681,738.5962,29.609646
1682,733.66125,41.124508
1683,738.5962,60.864273
1684,738.5962,72.37913499999999
1685,728.7263,95.40886
1686,740.24115,121.728546
1687,750.1110000000001,129.95345
1688,755.0459599999999,149.6932
1689,758.33594,166.14302
1690,771.4958,194.10768000000002
1691,764.91583,208.9125
1692,768.2058,220.42737000000002
1693,776.4307,230.29724
1694,771.4958,246.74706
1695,771.4958,261.55188
1696,779.7207,286.2266
1697,774.7857700000001,302.6764
1698,779.7207,322.41614
1699,791.2355299999999,342.1559
1700,784.6556400000001,345.44586
1701,787.94556,356.96072000000004
1702,787.94556,356.96072000000004
1703,787.94556,356.96072000000004
1704,787.94556,356.96072000000004
1705,787.94556,356.96072000000004
1706,787.94556,356.96072000000004
1707,791.2355299999999,370.12057000000004
1708,797.8155,384.9254
1709,792.88055,396.44028
1710,792.88055,414.53503
1711,797.8155,422.75995
1712,787.94556,427.6949
1713,781.3656599999999,434.2748
1714,787.94556,452.3696
1715,794.5255,463.88446
1716,804.3954,475.39932000000005
1717,801.1054,481.97925
1718,806.04034,488.55917
1719,815.9103,495.13907
1720,799.46045,500.07404
1721,806.04034,513.2339
1722,807.68536,521.45874
1723,807.68536,521.45874
1724,807.68536,521.45874
1725,807.68536,521.45874
1726,807.68536,521.45874
1727,807.68536,521.45874
1728,806.04034,529.68365
1729,810.9753,531.3287
1730,812.6203,539.5535
1731,820.8452,556.0033599999999
1732,814.26526,559.29333
1733,807.68536,569.1632
1734,806.04034,575.7431
1735,804.3954,580.67804
1736,806.04034,577.3881
1737,817.55524,592.1929299999999
1738,815.9103,598.7728
1739,812.6203,598.7728
1740,807.68536,605.3528
1741,802.7504,610.2877
1742,820.8452,621.80255
1743,812.6203,623.4476
1744,812.6203,623.4476
1745,812.6203,623.4476
1746,812.6203,623.4476
1747,812.6203,623.4476
1748,812.6203,623.4476
1749,832.36005,638.2524
1750,822.4902,634.9624
1751,817.55524,639.89734
1752,817.55524,644.8323
1753,819.2002,651.41223
1754,810.9753,654.70215
1755,820.8452,666.21704
1756,824.13513,664.5721
1757,810.9753,666.21704
1758,827.4251,679.3769
1759,825.78015,681.02185
1760,820.8452,684.3118
1761,824.13513,687.6018
1762,825.78015,695.82666
1763,824.13513,690.8917
1764,827.4251,694.1817
1765,834.005,695.82666
1766,827.4251,697.4717
1767,834.005,702.4066
1768,817.55524,697.4717
1769,825.78015,708.9865
1770,830.7151,705.6966
1771,817.55524,704.0516
1772,820.8452,707.34155
1773,825.78015,715.56647
1774,824.13513,723.7913
1775,824.13513,718.8564
1776,834.005,722.14636
1777,820.8452,722.14636
1778,824.13513,723.7913
1779,824.13513,732.01624
1780,830.7151,735.3062
1781,830.7151,735.3062
1782,830.7151,735.3062
1783,830.7151,735.3062
1784,830.7151,735.3062
1785,830.7151,735.3062
1786,824.13513,738.5962
1787,829.07007,741.8861
1788,825.78015,733.66125
1789,812.6203,730.3713
1790,812.6203,733.66125
1791,822.4902,741.8861
1792,830.7151,743.5311
1793,824.13513,751.75604
1794,829.07007,755.0459599999999
1795,827.4251,751.75604
1796,817.55524,746.8211
1797,820.8452,751.75604
1798,832.36005,759.9809
1799,829.07007,758.33594
1800,829.07007,763.2709
1801,822.4902,766.56085
1802,822.4902,766.56085
1803,822.4902,766.56085
1804,822.4902,766.56085
1805,822.4902,766.56085
1806,822.4902,766.56085
1807,814.26526,761.6259
1808,814.26526,759.9809
1809,812.6203,763.2709
1810,817.55524,764.91583
1811,822.4902,774.7857700000001
1812,820.8452,774.7857700000001
1813,817.55524,774.7857700000001
1814,830.7151,781.3656599999999
1815,825.78015,776.4307
1816,832.36005,784.6556400000001
1817,832.36005,783.0106
1818,825.78015,783.0106
1819,820.8452,781.3656599999999
1820,815.9103,778.0757
1821,812.6203,773.14075
1822,810.9753,774.7857700000001
1823,814.26526,779.7207
1824,814.26526,779.7207
1825,814.26526,779.7207
1826,814.26526,779.7207
1827,814.26526,779.7207
1828,814.26526,779.7207
1829,817.55524,779.7207
1830,815.9103,784.6556400000001
1831,817.55524,786.3006
1832,827.4251,789.5906
1833,829.07007,794.5255
1834,829.07007,794.5255
1835,822.4902,791.2355299999999
1836,822.4902,791.2355299999999
1837,819.2002,791.2355299999999
1838,817.55524,796.1705
1839,817.55524,801.1054
1840,819.2002,799.46045
1841,825.78015,797.8155
1842,819.2002,796.1705
1843,825.78015,796.1705
1844,837.295,804.3954
1845,819.2002,806.04034
1846,817.55524,806.04034
1847,830.7151,807.68536
1848,827.4251,806.04034
1849,827.4251,806.04034
1850,825.78015,804.3954
1851,822.4902,806.04034
1852,812.6203,804.3954
1853,817.55524,809.3303
1854,829.07007,815.9103
1855,817.55524,807.68536
1856,829.07007,814.26526
1857,822.4902,814.26526
1858,812.6203,809.3303
1859,817.55524,817.55524
1860,810.9753,815.9103
1861,810.9753,815.9103
1862,810.9753,815.9103
1863,810.9753,815.9103
1864,810.9753,815.9103
